"Data Source","World Development Indicators",

"Last Updated Date","2024-02-21",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022",
"South Asia","SAS","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.1394918978545","57.0294013986809","56.6001907852837","56.4796491058319","55.8994148687981","55.3808797400877","54.7893301250464","54.4494669797038","53.7257298383946","53.3387627544665","52.1405913615479","50.7343224703699","49.3843829205494","47.9610288417859","46.5682265744185","46.238898338324","45.7668870165376","45.6157829040883","45.0036411024735","44.4156131569319","43.1022974559224","41.7208367220029","40.8804255956987","39.8596044828024","38.7063723206696","37.7765243223362","36.5949307066107","35.5643005159012","34.9259654356829","37.9211072269318","36.7209183320614","35.3593674545548",
"Saudi Arabia","SAU","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.75153836902643","8.53527269199563","8.46103181529308","8.40815246571354","8.38222923014292","8.34983320577378","8.32617887759699","8.24362583657449","8.28861608102107","8.17753221750483","8.10476315578156","8.0440163962824","7.93267546935211","7.83999456220236","7.7947201551702","7.74142371952897","7.63120669150173","7.53968572257048","7.36852959612005","7.31399401646789","7.22212231689419","7.08992564609636","6.93596271093776","6.8035873354995","6.75796197215909","5.21109819837047","4.32891370468862","3.41113121039743","3.71066177553624","3.58434152169951","3.19749439773632","3.48907393774837",
"Sudan","SDN","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.5478590999204","47.8413852432415","47.0911301800568","46.5470628613924","46.0499496046829","45.6353304766076","44.8498264469922","44.4740344029368","44.1510924436704","43.5504534892004","43.2571744208108","43.1477005731337","42.620114705151","42.0127970027682","41.6536637768182","40.9185699799609","41.3942885887678","40.6749103603685","40.6810806519646","40.6182838676535","39.4350823511666","39.8144831892539","39.2568382611443","38.7732396876497","38.3389725284179","37.221427911222","36.7848612856179","36.5119513685397","36.6173081026495","37.1261925333413","36.8245433635434","36.5026847171654",
"Senegal","SEN","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.0929059024733","53.0123371712027","52.9500384699595","53.0310617390589","52.7565786689325","52.5706113466496","52.2532277805072","51.7097007327635","50.9426698937556","50.3465763049016","49.7173596275984","47.8378248323673","45.7375486496901","43.4586723943642","41.3558625491053","39.2028761202601","39.0776271510368","39.1038054492232","39.1078701978765","38.8448786858894","38.5895301295258","37.7268720035599","36.8302001975743","35.2955783206543","33.9878214071588","36.9568321632877","31.3741523154877","25.6324025949537","26.1238121172716","26.017078541666","25.0768670433081","24.4599296058208",
"Singapore","SGP","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.62535933994122","1.58894333866062","1.54556928152346","1.49517965351783","1.4609084153766","1.42459926717519","1.386931394004","1.11033751981123","1.21448482442059","1.17377217664864","1.12804280793656","1.11662161865896","1.07523105057473","1.11197158526934","1.43300078357272","1.22047410752081","1.02919278502384","0.878997261081737","0.741803196386767","0.633854582993577","0.539126927239095","0.45866657988018","0.389578157149605","0.330716760783621","0.280574050856329","0.237638011197608","0.201720272887425","0.171236366329512","0.145208012810912","0.125333642799118","0.106217378460728","0.106312273241244",
"Solomon Islands","SLB","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.6183296864526","51.734973180641","51.6728580414684","51.0425172219475","51.4969190926951","50.8663847050192","50.8057702537785","49.7317612826963","49.3673236078677","49.3291343334245","46.2332783580722","48.5443043621796","49.6341738933978","48.9191801027415","46.5163052474756","45.7338989087848","44.8211966678281","44.2150361027612","43.4795104905683","43.0762437444804","42.3556350626118","41.646030589949","40.8282828282828","40.7169514830092","39.6387106630003","39.2491255922407","38.2387763978157","38.0417203314573","37.2322475476878","37.588137643848","37.2467746362888","37.0736433082579",
"Sierra Leone","SLE","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68.649356591211","69.2059463626626","68.9274113873975","68.8574920997012","69.2830185602205","68.8916908913747","69.2965454185759","68.9573902364383","68.7042694837658","67.6602729810775","68.6601094017595","64.8834411656228","64.0519464469164","65.7378599838171","65.7929118040354","65.7786251413446","65.4492995557767","65.0620632621891","64.8914503787068","64.1629404845378","63.5580670854994","62.0515337423313","60.4831770345373","59.3865901884194","57.5563773221592","53.597502181","50.1089896939477","47.0782827620154","45.8389922190645","45.6084365503278","44.979044126136","44.5786113407222",
"El Salvador","SLV","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.6541794630097","38.6793764580469","39.4278825979278","39.1133033344871","38.3073428016893","37.6606202020825","37.5481633127419","37.2674698719794","33.9314835997474","33.9409333331223","33.8483172503796","31.6977610034827","28.5381782864814","30.072343311053","30.6753717630363","29.0386539447034","28.1796263033824","28.6809794413687","32.6670317839888","31.8201914074691","32.2509857803491","32.3764739736053","30.6235118193325","29.4507461042894","28.218871212528","29.183445941408","28.8701986754967","26.0176529420037","25.3166116047086","24.2776960877063","22.8347405667747","22.2419946355869",
"San Marino","SMR","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.3792572270427","33.5125712307652","33.5472845061739","34.431490351855","34.5212158795316","34.4204783753528","34.8249860384512","34.7006723326865","34.5480434192301","34.357847680314","34.5892484413085","34.0482818098317","33.8029447698704","33.5636986135146","33.3013310414978","33.0282531894274","32.7572342092683","32.4796868167336","32.161106174763","31.8412810288778","31.4499848906362","31.2706328256983","31.3598132931685","30.3621151808409","28.6033698663554","27.5659116139865","27.2590934410882","26.4486142951034","25.6712279309106","25.7586627726727","25.4846030076226","25.1194018488669",
"Serbia","SRB","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.1481619834623","28.4126302625648","28.7079975804938","28.7551721644487","28.6011430129616","28.5492213716231","28.2125987703705","27.8959593303532","27.7942030702286","27.0823013118381","26.3110551014486","25.1197881090123","24.3471685729874","23.9800735882782","23.3015533249024","21.4575503641304","21.7400423330424","24.3311302366522","24.5038917106688","23.3449589720884","22.5819409192465","22.4635207390209","22.389689894747","21.4118292358052","21.7763690927593","20.5288337140447","19.0347994488146","17.7304114191145","17.4842276226863","16.561417886798","15.7570669372822","15.2886912768478",
"Sub-Saharan Africa (excluding high income)","SSA","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.0309354744345","62.1186904284526","62.1015586847823","62.0211720044414","61.893168842531","61.6253004786738","61.4400687963691","61.1674941172552","60.8879595142677","60.4306005468184","60.1421243352355","59.7333208071407","59.3395783938123","58.774639651764","58.5085380438596","58.0699214312637","57.641757838408","57.2912396220779","56.9163388407436","56.244364774183","55.5310566997579","54.9363025421194","54.7547851079868","53.9546663843605","53.3281199900304","53.1416023127742","52.7253584996442","52.2361690016564","51.9300523083265","52.4505222913418","52.1301619168728","51.8349075480556",
"South Sudan","SSD","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.0482675306134","50.721900302787","50.381066213496","50.2974896858366","50.0418210889195","49.7008065412148","48.7781185981331","48.408241217538","48.1539577059535","47.7117987503979","47.1752773677444","46.6537583430737","46.1056679519995","45.6773443670122","45.2285083739288","44.7084012825982","44.2557173861919","44.011195423124","44.328521782653","44.0801174394583","44.9589455617551","45.6913889163446","44.5274438128623","43.983006279218","44.8657730661508","46.1754864196479","46.7581693650388","47.1049179504534","47.0866227915319","47.3852384315357","46.9343671799057","46.7485331236766",
"Sub-Saharan Africa","SSF","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.0309354744345","62.1186904284526","62.1015586847824","62.0211720044414","61.893168842531","61.6253004786738","61.4400687963691","61.1674941172552","60.8879595142677","60.4306005468184","60.1421243352355","59.7333208071408","59.3395783938123","58.774639651764","58.5085380438596","58.0699214312637","57.641757838408","57.291239622078","56.9163388407436","56.244364774183","55.5310566997579","54.9363025421194","54.7547851079868","53.9546663843605","53.3281199900304","53.1416023127742","52.7253584996442","52.2361690016564","51.9300523083265","52.4505222913418","52.1301619168728","51.8349075480556",
"Small states","SST","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.8346308385799","30.5620559606044","30.0483269599271","29.6743795888556","28.8253621731474","28.2041501996775","27.6970425490435","27.2438017833224","26.9137024792794","26.1620569190494","25.7059535876488","25.5351574767109","25.5480275951533","24.8514640019789","24.3944936124518","23.7816944484488","22.6245214655302","21.7027451017277","21.2810391219786","21.0044754574459","20.7389692057011","20.4318480405927","20.3825604344446","19.9605962007551","19.4246241302966","18.7064910640293","18.3560307104482","17.9537030357002","17.5876875479426","17.8898353550387","17.7738172176085","17.689209576259",
"Sao Tome and Principe","STP","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.5741410074576","43.2442180244353","42.9133336279666","42.2716220910038","41.7164561283715","41.0729253981559","40.4545829552017","39.5880635744405","38.7575612862146","38.0812817506839","36.8587831792425","35.7678464307139","34.6931498056556","34.8726003490401","33.4901350299503","30.9729819327035","30.1263863812226","28.9740451307159","28.1779141104294","27.1270257387989","26.2660247114102","25.5256018989488","24.6722586379291","23.7371260421775","23.032249431286","22.2479538935235","21.6268041771397","21.0922163016597","20.6037338151159","20.6345247300027","20.3950390445567","20.0591880144271",
"Suriname","SUR","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.82518566536548","5.00069920290868","5.73736173201334","8.34700054668853","9.29018659723514","8.26282341704728","6.67870899825346","7.04000186706497","8.96966126656848","8.12931257668366","8.8127755672653","9.40027578258454","10.0286250123384","10.3758622666386","10.2317397326944","11.0210444271239","10.8931091198332","10.425176056338","9.82843348564531","9.39526730937774","9.00256556207258","8.56680506064271","8.14762791578548","8.20605226321854","8.46416799859287","8.96576899968819","8.97735967952469","8.76225308733379","8.7853300876055","8.99925346139934","8.92585515716908","8.78501219422068",
"Slovak Republic","SVK","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.5392332990868","13.32479940988","13.1032020619025","12.6056470160741","11.4504621921544","10.9253212960541","11.4034035993491","10.39123083878","9.60629514074432","8.91428268887987","8.21166188624764","7.9540238990992","7.70705189747001","6.90779676921823","6.42953444416491","5.94413487287638","5.74461538925596","5.34619493468276","4.80150445728729","4.42368600095407","4.39250409794612","4.48206743942282","4.62647807197172","4.64082032204512","4.65747744345592","4.07857908689761","3.81737418540232","3.20436454598705","3.97661619033242","3.75103210942958","4.46902454916904","3.69006198979977",
"Slovenia","SVN","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.6143369432049","11.3431014526563","11.1296310497422","11.9568881398031","10.2194456065592","10.7495243809479","11.8235484646167","11.8569727427563","10.7473571816598","9.51905527368932","10.4970529934743","9.38210529964865","8.72512282113057","9.96568531877559","9.13044907048537","9.88640319920248","9.61955607169869","8.76233644981244","9.22656590283002","9.06815817354039","9.15952403871655","8.84838864322188","8.75579742631464","9.63032907226681","7.05164369433837","5.76164959043116","6.19687779277823","5.93284593970856","4.96495283822734","4.36516091906778","4.35762542917267","4.68656212995218",
"Sweden","SWE","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.52999942125492","4.51730559393473","4.93867746211305","4.97274310180413","5.17641294079677","4.69873010641348","4.68712631846802","4.44326680008426","4.34676188158244","4.24596268897364","3.9430695262067","3.71102323752841","3.88160606664419","3.80158285281281","3.47194901078719","3.34360728544578","3.42343386552005","3.2519240344615","3.26984707739632","3.11678677494413","2.96783746731425","3.02325391544995","2.98913753901931","2.93930887704563","2.95879554705507","2.69217333572651","2.5718493700802","2.54138447025871","2.57927377680791","2.58683140858999","2.8262821491964","2.78090436040222",
"Eswatini","SWZ","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.0114934665116","20.8100650417187","20.5802328015069","20.4024663585087","20.1216963942428","19.8348582181559","19.5609891636566","19.447629138235","19.3072537841557","19.2960613890846","19.2232797968626","18.9700891373086","18.6850972054862","18.380014793689","18.0335341533272","17.6545015114896","17.3399871460436","17.0864756908218","16.8143084284029","16.4429771563381","16.1503753027489","15.7587305986696","15.4306799347961","15.2545328923979","15.0113677551155","14.8410514606873","14.8683584354783","14.8954820023247","14.9108396869984","15.2337346311475","15.2883671774741","15.2046012821281",
"Sint Maarten (Dutch part)","SXM","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Syrian Arab Republic","SYR","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.3566352596269","23.7244420348785","25.9297324826347","23.5493403337791","20.8161023335432","21.5729642736471","22.4895705975175","23.3424274078123","23.3007245559494","26.5044908219644","25.2276060990792","24.5636722119003","22.3721752994417","21.0784592313737","19.8073798122844","18.5041799190086","18.0621912013518","13.2712246405136","14.266114045872","13.7506757832452","13.3334206985546","14.4348811903787","16.2753999686756","17.3023618120633","17.464910742962","17.8147679337061","17.6912704181472","17.3553992274172","16.9945524978708","17.1291329524145","16.902481434158","16.5272759694258",
"Turks and Caicos Islands","TCA","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80.8769756469376","80.376495851244","81.0940562594435","80.4826096355635","80.3578262395319","80.2375793530782","79.8558622494826","79.2873784557347","79.2445952459231","79.2963775183733","78.380274910802","77.53226809712","76.6844494123226","75.3351695152222","73.9520862096603","74.011118565415","73.5606970698775","73.3538832572673","72.7073863466604","72.2843520728908","71.8304845618106","71.1758135522387","70.5172970896831","69.9814633168279","69.8856318907964","70.4852416121198","70.6028182343018","70.1473257630124","69.6967500548719","69.8219068835363","69.5637527916291","69.3849038701593",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.2694956878931","61.126290776883","59.2714744567898","57.5657668189038","55.7105614903002","54.1762664907483","53.2753914905641","53.1950340305689","53.0853096714676","52.6307635896668","52.1032663845272","51.6944501599386","50.9452593871417","49.063674237592","47.500469987356","45.5971003205479","44.0083807859211","43.0046279770954","41.7714913979599","40.5670639331487","39.0510352787618","38.0450424598247","36.2660569155551","34.5698411900868","33.2939447039269","32.3138889754941","31.5480826475197","30.5893129377151","29.5618173027611","28.8384811049835","28.1518183316911","27.9545175213575",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.3734015004123","25.5031228741016","25.6511232921357","25.8919198240458","26.3096386722646","26.1310644347278","26.077038585359","25.9261929185868","26.2300774377517","25.5848600472542","24.5618966794971","23.3272640064746","22.8906129832928","21.4538028785311","20.7136727133051","19.728801128309","18.6719117461237","18.193535176757","17.9464213361675","17.8021986045926","17.5647670364981","17.251318223242","16.833544008595","16.2685234422773","16.0476837894414","15.7795077543886","15.3973786373522","15.0300661724255","14.7810238989071","15.0464730043694","14.5575533584706","14.1174964839483",
"Togo","TGO","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64.9794381542405","65.3019248121168","65.8035716883895","65.1178785182964","64.7038702782303","64.1768165994109","63.2960593654043","63.3972490719295","63.2296383730857","62.9565145100088","62.7558979763378","62.48354644867","61.4201244100449","61.1959806251181","61.1945891723405","59.8556681370852","56.8296193618893","53.5547752376491","49.4354414457175","45.7244099928028","42.3895264790319","42.7306925761902","42.8764767157357","43.0269732318039","42.9342829554291","40.909633157532","38.7314046239827","37.8928395173987","36.996580369917","37.0527624724575","36.587409115825","36.1816330815273",
"Thailand","THA","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.7395401895942","60.922463493254","57.453393084796","56.8120432059207","52.8494475524332","50.4252967817871","51.3115709705625","54.6362748465821","52.6060720354321","52.3466679708997","49.6553165954028","47.8785451575652","46.8698035049495","45.7864806917913","44.8018253692151","43.8860282746125","42.8491720847356","42.0913258972986","41.0789089749915","40.0989165997066","42.5698625210932","43.666008610987","41.2486027666748","35.4017918029065","34.3986637370464","33.5324200423373","34.0181042867457","34.6766329390449","34.1396015253754","34.2576862738906","34.8363201259372","33.3196369553651",
"Tajikistan","TJK","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.0268744379816","43.9661294419826","45.0828951255539","46.4535378854226","47.7307636066568","49.086010805711","49.4971248713758","49.6479430331232","49.7527517106028","49.2377875843545","48.0379504801117","46.6807713578008","45.4122678043041","44.0745818266446","44.1653119550798","44.3287454328522","44.3192736006987","44.1554060987765","44.0565025266241","43.1987847554091","42.2602912345988","41.1746771879483","39.9573173703601","38.9545397561664","37.9277809749115","36.6957587861891","35.8201663802728","34.9502917333571","34.1772425198958","34.1276758693807","33.2929111162989","32.9742820322021",
"Turkmenistan","TKM","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.4200473812386","36.7114661736104","37.0972648486405","37.7589104626725","37.7906641278634","37.6811092873586","37.7066565379683","37.4974826919204","37.0084675964687","36.5388778462205","36.4441425502338","36.2312390053077","35.7813869193163","35.2914440421529","34.4039356213472","33.6899500736564","33.0357142857143","32.2001365929454","31.5491824060376","30.7816065197729","29.8068996227051","28.9381560814199","28.0523917189869","27.1529737102711","26.420245005754","25.7734947570027","25.0751815994306","24.4083975014146","23.7325714741135","23.8577367977233","23.4790423815","23.2005979655619",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.2147488316599","28.3993401816409","28.0063024160578","27.3965334603441","26.7805639242954","26.0398709234218","25.842577821757","24.576564154449","25.0953646821564","24.3469569662191","24.2941871877602","24.1756387559505","23.7194660607563","23.6160756130469","23.219970892752","22.3725574816531","21.4297326242632","20.847851525126","21.1253997601555","20.7155529938828","20.3112426570993","19.6586328597623","19.5183413291748","18.9810195670231","18.8424306092269","18.934679412003","19.1279598594679","19.1551200688504","18.7654750279174","19.3486015990873","18.61407747859","17.7964056393962",
"Timor-Leste","TLS","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66.8452120682116","66.4667991090241","66.0351786396637","65.4912241250754","65.0061565523307","64.5421683946255","64.6516569984492","65.4142914560348","66.0976374832841","62.4950148870496","58.7757465554004","59.6874519432174","59.1657845473555","59.6934184153475","58.5849840525842","59.6896350828876","58.6725734168146","57.8206379466037","55.2504598651062","54.2450211643883","54.399345765484","55.2318867573105","55.2460774353764","53.9635055982161","52.6656125453202","51.147851333049","48.3133268761268","45.4092266095871","42.3103388955789","39.6751896980042","33.9363728201646","35.0433470821876",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.5204522741757","28.4435774884917","27.9682730301914","27.5853934489076","27.4013492570869","26.3939822876446","26.3756089649814","26.0449481363385","25.6327231302808","25.2092005509197","24.7938125932913","24.4095089079098","23.8786250036095","23.7262002129517","22.8645387400147","22.5005278320251","21.7392656600547","21.1838249620676","20.200483425565","19.3026465734752","19.263990873468","19.2913924997088","18.8197691528224","18.5058943921527","17.8299728965577","17.5911852032604","17.643918627129","17.6747357078408","17.4445555859051","17.4640144199963","16.7687612265919","16.3217730183929",
"Tonga","TON","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.7477024370171","58.7176088844203","59.1098112690216","56.4930300807043","55.7093584732122","54.9517966695881","53.9998158887968","53.4788977387165","53.0253326043375","51.4249352302168","49.9727495685348","48.8247328938395","48.6603481272214","49.1803278688525","48.2729306487696","46.8792912513843","47.5236110495278","46.4577414772727","47.1232632703954","47.552478785172","47.3542600896861","47.1403421658466","46.715228773048","45.8308421101044","45.6787256768681","44.8800112270197","44.554781626506","43.9788099517548","42.3241994057445","40.3577019782722","37.3444570135747","37.6857168899827",
"South Asia (IDA & IBRD)","TSA","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.1394918978545","57.0294013986809","56.6001907852837","56.4796491058319","55.8994148687981","55.3808797400877","54.7893301250464","54.4494669797038","53.7257298383946","53.3387627544665","52.1405913615478","50.7343224703699","49.3843829205494","47.9610288417859","46.5682265744185","46.238898338324","45.7668870165376","45.6157829040883","45.0036411024735","44.4156131569319","43.1022974559224","41.7208367220029","40.8804255956987","39.8596044828024","38.7063723206696","37.7765243223362","36.5949307066107","35.5643005159012","34.9259654356829","37.9211072269318","36.7209183320614","35.3593674545548",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.0309354744345","62.1186904284526","62.1015586847824","62.0211720044414","61.893168842531","61.6253004786739","61.4400687963691","61.1674941172552","60.8879595142677","60.4306005468184","60.1421243352355","59.7333208071408","59.3395783938123","58.774639651764","58.5085380438596","58.0699214312637","57.641757838408","57.291239622078","56.9163388407436","56.244364774183","55.5310566997579","54.9363025421194","54.7547851079868","53.9546663843605","53.3281199900304","53.1416023127742","52.7253584996442","52.2361690016564","51.9300523083265","52.4505222913418","52.1301619168728","51.8349075480556",
"Trinidad and Tobago","TTO","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.5791828351451","14.9360824102516","14.5717947632372","15.9092320903294","13.8796244394619","12.5895427118308","12.8003904086101","10.9348659978753","11.2719684066705","9.8505072076882","10.6825039711362","9.84918240990634","8.37065668064022","6.37891133173571","6.14020672990148","6.1165775089973","5.17841916229555","5.24417936299691","5.29065580819462","5.11406505428176","4.95284000999417","5.45793694238268","5.1799151379969","5.34437012600506","4.9041317576394","4.48061663311426","4.48533201502035","4.44117800093657","4.3491492887112","4.28380478960736","4.19227725338694","4.10633505321295",
"Tunisia","TUN","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.3109032319469","21.9576867014116","21.7030764465605","21.400737373298","21.1789026605889","20.878997582268","20.5302792088947","20.1705877996396","19.7653851676777","19.3564151598033","18.9730223798695","18.7461936151382","18.4241684495401","18.0007380013876","17.7494072202099","18.6776112920738","18.0978147656793","17.8002558131527","18.0860666483215","17.2110331072964","16.8000537487747","17.5713458129234","16.5538753723981","16.3563988072529","16.5057336722372","16.1219633275064","16.4748591622548","16.2511296337922","16.0084649858628","16.3299771941638","16.1941694563651","15.8155619899894",
"Turkiye","TUR","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.7968459898547","34.8924483764613","34.3503841884285","33.7601309396424","33.7090789045982","33.0511782637097","32.1129037005574","31.5576875964219","29.7953058981548","27.5816077233029","27.8459013065962","24.9293606765413","24.3283120420727","21.7791584260206","18.8003269502527","17.3985306984437","16.9044847989481","17.1997507416712","17.3541128828145","17.6087206995687","18.0700011394553","17.9271943222173","17.5393876358592","16.1567121601352","15.8187966066686","15.498783545834","15.419566020817","14.9600199687076","14.9037210653206","15.2559828433524","14.6775581114113","14.2334327814531",
"Tuvalu","TUV","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
