"Data Source","World Development Indicators",

"Last Updated Date","2024-02-21",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022",
"Senegal","SEN","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.6877589953507","50.5500849985566","50.3890543586603","50.3469269437809","49.9695397204789","49.7084187929734","49.2581091736592","48.5964499867537","47.7923766805364","47.0360470693421","46.0458113970148","45.3459611720378","44.3492736307394","43.2693595442658","42.2218054144732","41.1291891450912","40.1122099522253","38.9619252093156","37.8523309984248","36.337999667685","34.7322616152705","33.0917027866968","31.4285597220401","29.1316805470434","26.9831129771659","30.3929698505755","23.2991620109932","16.9193480662582","17.9867946266846","18.1439826152518","17.7654424413734","16.861798235731",
"Singapore","SGP","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.518444411643041","0.503118634322157","0.487058191865244","0.468591832434856","0.451971796478919","0.434329946559536","0.405675644749102","0.415561343268161","0.405642867911973","0.453478433294825","0.504376918923274","0.40176457454665","0.510672166579688","0.411628356414378","0.532641083720592","0.484898835461363","0.434966331205733","0.394140530908597","0.354756717836574","0.321877810787975","0.291418523725403","0.26367377004384","0.238759781174299","0.215861160711637","0.194900957984139","0.175787140065413","0.159084373220257","0.143664579695962","0.129521157037643","0.119751794582638","0.109862645315769","0.111049887678549",
"Solomon Islands","SLB","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.7817842182724","54.9543488707352","54.7923407415265","54.2425137777321","54.8728179551122","54.1400276924929","53.7844716382526","52.5049739779459","51.8976342030371","51.2408318053009","47.7268618036443","49.7463211710048","50.7690855902614","50.1940918976957","47.7197024495227","47.0364536649465","46.0158821732786","45.4994702337593","44.8639022739359","44.7067586639486","44.3017032372181","43.4192051316159","42.4815484908532","42.3247572273691","41.116376183794","40.8055544545298","39.793376460365","39.6869573938608","38.8835031369465","38.6663468457664","38.5546934074755","37.5190297514955",
"Sierra Leone","SLE","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72.4972632748451","72.642342181443","72.3730013684266","72.211918518223","72.2402121786865","71.8969468044364","71.9128494932182","71.4763497372193","71.2614863212327","70.802288564727","71.158134820071","69.3717004383839","68.9378043800438","71.0488097182564","70.1841742857728","69.2034856225821","67.836341784732","66.5036695803946","65.3407939400166","63.6671717251675","62.0973977202439","60.0249622974768","57.8498708662152","55.9277391203155","54.3305727784518","51.2860447977419","48.166396894978","45.2535894002265","43.7951700461465","43.5557239416864","43.1296581860601","42.0340327718519",
"El Salvador","SLV","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.43787890427195","5.52191615676819","5.82175975083174","5.86190991644315","5.79708188435536","5.8014187701343","5.97675132203444","6.31999672445436","4.67255920432015","3.76039250444021","4.0734117494842","2.62116749531633","3.84844049629122","3.37575808963643","4.76915594503174","4.69698882947736","3.80839741033569","4.75314481936999","4.75272317774431","5.31473200736499","6.57483362637495","5.04080152019112","4.49883136318542","4.05864913759626","3.83944438260683","4.0092028021088","3.89714122782089","3.39786760671362","3.36743040429384","3.50323960544974","3.32013126207915","4.49046036943588",
"San Marino","SMR","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.6919851902078","50.5613838110943","50.4346497334375","51.0792339813575","50.9997516540477","50.6645268222692","50.8918521341917","50.4932283645889","50.0243982009464","49.4740717648829","49.3666406453292","49.0968859265459","48.3505164704274","47.6065936612508","46.8209674896248","45.9909481027566","45.4045599735654","44.5039587126026","43.524446361204","42.5416840668575","41.4135427470736","40.603299805755","38.2633254985215","36.7993329668049","34.3688038161107","32.9749980452927","32.5315359090589","31.1688031254868","29.8479242392137","29.1530683606271","28.960675266367","27.8722676995783",
"Serbia","SRB","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.2882356707175","29.2196819666193","29.0958467573512","29.1283757633489","29.1306760577629","28.9503107319382","28.7966672410593","28.3287674485559","27.4228870385381","26.7303983826991","26.1402448328071","25.5057952333527","24.8009471636714","24.1499642533406","23.3487350533177","19.2492256142516","19.5560839307882","25.9837743048195","23.0520015915925","21.0472298109496","19.4380678595298","18.9951633911633","19.8354596377858","17.8481110052345","16.3478498403332","16.19883072765","14.9562913946974","13.6624223397787","13.3004084026521","12.1059786294946","11.9883046926704","11.5175772779651",
"Sub-Saharan Africa (excluding high income)","SSA","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66.7438996977228","66.6667360880945","66.4256486437067","66.1840675498721","65.9350709963592","65.4932656483543","65.1196171283157","64.7431259849873","64.3544806432006","64.1192000185356","63.7800947701534","63.4589123648812","63.1527167984833","62.6294756006174","62.1372796270383","61.3023761988371","60.3750638769201","59.6446980735321","58.8662651765165","58.0200025337534","57.1635442898604","56.1280515686591","55.5808386820755","54.6727211502612","53.879654237556","53.7048167032667","53.4379822314108","52.9533221889872","52.4670928017184","52.6776715412851","52.5452379644467","51.5622581547583",
"South Sudan","SSD","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85.0625613977569","84.9186395945318","84.7506250699705","84.6332725355427","84.4954303696926","84.3314120058681","84.067262072079","83.8780174290577","83.6610685726074","83.3378478482269","82.9545623476244","82.5390134880803","82.0844570229318","81.6262549972003","81.1382661228816","80.6102267666757","80.0669713188943","79.5281782437746","78.9294682030403","78.3888042615048","77.9806208605335","77.8034564021995","76.9186012596227","76.3514491224474","75.7682948168585","75.5331467670865","75.3294629195475","74.9974760310486","74.4603053395759","74.3686301152084","74.2665025881003","73.5486102377059",
"Sub-Saharan Africa","SSF","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66.7438996977228","66.6667360880945","66.4256486437067","66.1840675498721","65.9350709963592","65.4932656483543","65.1196171283157","64.7431259849873","64.3544806432006","64.1192000185356","63.7800947701534","63.4589123648812","63.1527167984832","62.6294756006174","62.1372796270384","61.3023761988371","60.3750638769201","59.6446980735321","58.8662651765165","58.0200025337534","57.1635442898604","56.1280515686591","55.5808386820755","54.6727211502612","53.879654237556","53.7048167032667","53.4379822314108","52.9533221889872","52.4670928017184","52.6776715412851","52.5452379644467","51.5622581547583",
"Small states","SST","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.4618593673467","30.174467572665","29.4206888474365","29.1114301490304","28.5832928517516","28.10512478318","27.5657699221715","27.2280456237489","26.8396783672639","26.2699547945604","25.632100677243","25.3639561406606","24.9728935101388","24.4766365513519","24.2860837989411","24.0037672295661","23.3800270991474","22.8993100809319","22.8619151439084","22.633187619803","22.3237985285317","22.1500313988283","21.9390098549042","21.5083737924496","20.8366386504864","20.2857380698653","20.0128704540676","19.6960729410134","19.3854238843842","19.931273462648","19.7665857812517","19.1825134001588",
"Sao Tome and Principe","STP","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.010617381046","33.6960708782743","31.7198764160659","29.9744665329199","28.6943409615043","26.9247386157435","24.7429630878139","23.5959662212019","21.6330436169364","20.0544535200311","19.8615683295349","18.2571239231279","16.825294402323","17.0619387520147","15.3246753246753","15.4711359404097","14.9489722581573","14.4584172861808","14.2750475156123","12.8067885117493","12.506329113924","12.661023187339","12.2584943371086","12.1028564641606","11.8804961854289","13.3131532354789","12.3227000056063","11.7092424076307","11.6874061360223","11.5672646947902","11.5107543480498","10.9307946529867",
"Suriname","SUR","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.33564173591874","3.24202496532594","2.20274681645737","2.33097774496361","3.28774589960854","1.71785127362366","2.89786928654508","3.21290009699321","3.73275164824391","3.68578241844743","3.76810961773433","4.39657655433486","4.4618555097597","4.68995326671223","4.78126727658588","4.82708685308416","4.75363867004941","4.83829320250468","4.69994689325544","4.67839707378947","4.65016943360765","4.71768202080238","4.7071129707113","4.8317018938329","5.25610939784497","5.68273377885208","5.75873045377448","5.73843366307663","5.9802569900182","6.00952213013578","5.99883059347381","5.68112738325504",
"Slovak Republic","SVK","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.22941518243954","8.04326666546618","7.72546150261755","7.12070446872595","6.37421355642749","6.37244411783707","6.39721979760094","5.63319365565553","4.69037311595986","3.9863206238826","3.73881794460365","4.05609676753973","3.5127201271562","2.81094052743651","2.63088182904191","2.39238814435239","2.24486405242395","2.17802702538365","2.03489074065309","1.75398597746573","1.42685630298899","1.65770932232609","1.67355246164353","1.31597827200984","1.31538816318029","1.41005006270181","1.36528511880241","1.19025743260813","1.33987281110099","1.16689359179187","1.79240878686845","1.24522923344188",
"Slovenia","SVN","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.6905516471496","10.4242680846295","10.1498918690497","11.1361469150772","10.6988061556131","9.63781974071689","12.5111295103015","12.314319211725","10.9577943864118","9.6969829131897","10.1911546566945","9.07233406105636","8.08058195344077","9.76835755874838","9.09164179654397","9.22661070495786","10.2141124118114","8.38702030190551","8.99928212491026","8.52240177389968","7.93789164566328","7.85693152306124","8.19567410877398","9.62324547081803","7.10945589365042","4.1635149724017","4.81620606385833","4.94418598521291","3.4764974607008","3.77664082641474","3.68808676827345","3.86266462901592",
"Sweden","SWE","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.80897910861712","1.83583614500227","1.86585294550528","1.79827657679474","1.71955275796716","1.72473199930579","1.68276944288604","1.53592351275814","1.55268453235556","1.4544445590308","1.21854815386099","1.23151349937488","1.10073426948226","1.05112762165018","1.04778759006919","0.984426205350479","0.94705042818572","0.861787250236819","0.97371269803703","0.96339321263789","0.900122521877439","0.993160184289397","0.975835500744225","0.909520579956637","1.0212399439194","1.00027365297922","1.01503300461352","0.837221247622533","0.697870823587314","0.761711954468342","1.00871718705233","0.816174206954938",
"Eswatini","SWZ","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.3963943404838","19.1232313062891","18.7564866628861","18.7184156367515","18.6539852529985","18.3081224155709","17.9082449731518","17.5843439572719","17.2525760241267","17.1870985592601","16.8339309377192","16.4411581120661","15.8738287621866","15.2890314352164","14.8699403157131","14.3794463489255","13.9307166954661","13.5796712903602","13.2847706648559","12.9935335312806","12.8000339500934","12.5206436674772","12.1970677542514","11.9493238115779","11.5757190703657","11.2736707170107","11.2529063823019","11.3529477737486","11.4292236434194","11.579137938838","11.7453243717125","11.3782333739892",
"Sint Maarten (Dutch part)","SXM","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Syrian Arab Republic","SYR","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.1542981455962","55.0494029217434","55.0433986053422","58.2151406804085","60.2999362109896","58.2959700916674","56.5895744664476","53.1785882405685","50.175498778781","61.8936323814791","56.7967835377071","57.8729598074796","48.9348630950217","41.6375563004085","34.5145078950004","27.3461896558767","26.3338572375486","22.1412231506289","19.3947486538167","21.5315532862569","12.6481929046694","11.928809639148","11.9370727625783","11.6434858310141","11.8179246950681","11.8435415720009","11.6375493184398","11.2569669345488","10.7421341285984","10.4261258330749","10.4982982194594","10.0095926053415",
"Turks and Caicos Islands","TCA","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","86.3461049559541","85.9990208472658","86.0601528568303","85.6581213593234","85.5139993122599","85.4607760271475","85.1542342013756","84.6535436502236","84.5338842400427","84.4528487336464","83.820320927313","83.1291086259501","82.7375220395072","81.9846270301559","80.9021626827064","80.7667071095403","80.2820447597836","79.8710624399227","78.9309137445991","78.3810350232824","77.5476413287266","76.5726356784575","75.5166815584733","74.3303477775054","73.3418327920397","72.7853408831784","71.9064682533473","70.7302211171915","70.0522098911332","69.6858845503184","69.5288894427452","68.8156202127603",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.345690295687","53.5018948318205","51.6692931754095","49.8268540509769","47.8599271955325","46.3318996753399","45.7000195637429","45.8775766297573","46.3645462669259","46.5583228719737","46.2673940935991","46.4842150397531","45.8774903804065","43.4872668591573","41.6333705175894","39.4372201980004","37.8603048973094","36.7846816761609","35.4128413632932","34.1503493322048","32.6531937165714","31.5656651781894","29.5184356265417","27.7604899142913","26.582011983993","25.4217966727489","24.6339477868378","23.6834180179918","22.6101969555581","21.7463480259526","21.1899056356373","20.9482630737982",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.3530808192473","24.1696502081147","23.5687375896072","24.5416926787088","25.0421494761594","24.6978374576616","24.414052209779","24.5213579210668","26.1368331771755","25.136182846688","24.0483897580384","22.7559478148324","21.8125649680127","20.1659253188579","19.7128678240811","18.9282327527203","18.0476835695952","17.783637257515","17.3927614357684","17.3013059757744","17.2956790182984","16.8596621537698","16.6112026660873","15.9106068249547","15.4404686735858","14.862470555887","14.3066660038595","13.8680531859014","13.6206708702065","13.3411367858876","13.1701424856581","12.8726056710282",
"Togo","TGO","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.8135813416369","54.7985139182655","55.124883233799","53.9600997919619","53.5998627154321","53.0764822887384","52.0309461011491","51.6694551335676","51.1845812431534","50.8924872683839","50.3266847017243","49.4761797968795","48.1213838253803","47.5866161660238","47.6318681380994","47.0416427495651","44.1422427312986","40.8444649635785","36.2859422225486","33.4228608561574","31.1749533208607","30.7230031432551","30.2503306153335","29.9888695640207","29.6018751819469","29.1177401274073","28.5299238589429","27.3974952955278","26.4304840153313","26.3083586643062","26.0611439304476","25.1412251048045",
"Thailand","THA","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.9210917245016","63.0245005347787","59.2388899173377","59.023832002729","55.4082054417086","53.9207345530626","53.8905187816048","53.4044082332261","50.6093625312151","50.8623934125354","45.1313222178964","44.0768252339701","42.5916534835603","42.6074924821612","42.7582050921458","42.8038991898732","42.8635060972105","40.5795944386818","38.3864690787112","36.0494150923123","39.199762994805","40.3647486801537","36.9750240362406","31.2057146706517","29.8699741450438","28.4786042925273","28.5523393952022","29.2401135266302","28.3416067770872","28.0020392615438","28.4425686122611","27.0217595519686",
"Tajikistan","TJK","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.2195435042916","76.1193877842009","76.6729212346095","77.367395095927","78.0329211786089","78.606784824985","78.9556264729614","79.1996332423614","79.4204346844398","79.2645030425963","78.7195770506163","78.0585966599715","77.4346218071168","76.5047477869299","75.2107517728549","74.0368198038597","72.7374053723952","71.4488312734645","70.0045262034852","69.2068685834472","68.5084434395534","67.746775774468","66.8102585594335","66.1448811260407","65.1915057403916","64.219001610306","63.4058692731737","62.713749191777","62.0954938445208","61.6171652733523","61.2763327682891","60.0668286241514",
"Turkmenistan","TKM","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.523331253281","35.4511605674374","35.6134960902343","35.7678117666458","35.4547729136446","35.350262911651","34.9489337204715","34.8652140473964","34.6492479995146","34.1761787666305","34.0284182144763","33.5720828360262","33.0632533924501","32.6139019982346","32.1125640261572","31.6607999116247","31.3546816661229","31.0040883437764","30.4305664147337","29.8591253424335","29.2856210807502","28.6581225242596","27.9205204780365","27.1520075787415","26.342028411822","25.6153833112773","24.8114113155182","24.0184170385854","23.1978895172685","23.0770511405535","22.9405309238229","22.1999998157516",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.6463468541574","11.8863814756484","11.7926742291086","11.4322920601728","11.5571558580486","11.1608285047198","11.4545720333459","10.7978953981873","11.2496484094906","11.0578635013274","11.6924621341043","11.7809167524802","11.4925675473318","11.3982091014412","11.3203381334628","10.7603285320648","10.1222321680531","9.41940664502633","9.04028984626014","8.76585505023392","8.52487931688084","8.11696570863745","7.96258389997622","7.7012711460088","7.64460872900496","7.72202924308889","7.74670783285602","7.81732039663825","7.65449206622855","8.46703932203742","8.40418180410942","7.68152937910485",
"Timor-Leste","TLS","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.8510702675863","71.5503055493321","71.2038503528978","70.6487818649331","70.1524032825322","69.6773371126058","69.5961118005082","69.707662383676","69.9096218208425","66.6682382735674","62.9430820304134","63.2975621136125","62.2990612851228","62.1251774581816","60.755018728168","61.4973634291084","60.4627892432771","59.7652872832338","57.2201889987437","55.8640654095589","57.2127831291205","58.7463773691365","59.8993699378932","56.3093180102749","53.2647780673884","50.2355696119865","47.9486522795997","46.6258201131669","46.2637634014868","45.8856799639622","42.612161736051","44.2775410168751",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.5086708886061","43.7996732131912","41.587154027424","41.7548679183209","40.6422011525741","39.5358810444678","39.4296901787749","37.4408762119137","36.272763973825","38.6523166346556","35.3498209217015","33.5939627416987","35.0786380810841","36.2360456928374","35.6907265672415","34.2603477128975","35.0044001272087","33.9575181197751","33.7578678302087","32.5924474515905","31.7777752943068","29.6109538869322","30.4945505982602","30.33785653621","28.491940168749","27.267523577721","26.4647609787471","21.0645312177403","20.8156900994565","19.9622548300914","19.2940052308902","18.2976687301854",
"Tonga","TON","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.27018299246502","6.62396763863138","6.86453456074915","6.40030154542028","6.13975319857673","5.89802130898021","5.61515635699612","5.42547548685307","5.19686227183587","4.78699382808972","4.46065894388446","4.18173598553345","3.99092970521542","4.47882736156352","4.77224998189587","5.08210645526614","5.60378290634484","5.88689306763963","6.59494201481067","7.28927802098534","7.87472345132743","8.46286701208981","8.97364771151179","9.42422975045309","10.1468531468531","10.6533296026861","11.3684063243319","12.0464238271691","12.0168998476243","11.6916637600279","11.4388391646325","11.2022951694689",
"South Asia (IDA & IBRD)","TSA","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.6255238070175","76.6462799692425","76.1995737095045","76.0743658242557","75.5809273387864","75.1468187033601","74.7531691435662","74.3504729587104","73.7395480569","73.2990931060439","71.6908474882508","69.9445236781972","68.0611711207617","67.3564423112594","66.1987567753062","66.403224843306","66.5027361981569","66.6530502270389","66.1210170752953","65.83127381236","63.6608194995089","61.3557611153802","60.252904846522","59.7255818305127","59.2684464794395","58.8848341209232","57.3453823109734","56.0063690050759","55.6195277111028","58.5990520888244","59.4452666939075","59.1777883539325",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66.7438996977228","66.6667360880945","66.4256486437068","66.1840675498721","65.9350709963592","65.4932656483543","65.1196171283157","64.7431259849873","64.3544806432006","64.1192000185356","63.7800947701534","63.4589123648812","63.1527167984832","62.6294756006175","62.1372796270383","61.3023761988371","60.3750638769201","59.6446980735321","58.8662651765165","58.0200025337534","57.1635442898604","56.1280515686591","55.5808386820755","54.6727211502613","53.879654237556","53.7048167032667","53.4379822314108","52.9533221889872","52.4670928017184","52.6776715412851","52.5452379644467","51.5622581547584",
"Trinidad and Tobago","TTO","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.52670271798678","5.55578351319191","5.69685386650985","6.21383327497851","5.06262701796494","4.57882998799108","4.01495162708883","3.44020732268877","2.8897574612378","2.94335925903936","3.20629866051213","2.06443526079929","2.05654953217627","2.0283950617284","1.71173015448089","2.00501721630483","1.82220849560455","1.86398439757296","1.94172253739041","1.94628044182229","1.95255201317168","1.39563429698559","1.2736627240444","1.27960859831654","1.38735768559059","1.60633946476132","1.51624548736462","1.45336482522696","1.38717578696893","1.46718842984149","1.57579623374552","1.51929085228511",
"Tunisia","TUN","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.5569429322039","25.4270114271607","25.4062975427597","25.3720784263662","25.1893903759414","24.626419899766","24.2792707544789","23.9215542398713","23.4304782894092","23.0034052017193","22.5280995394846","22.3535299257138","21.6709003061937","20.9636704623687","20.7729826448001","21.5647559546578","20.3966265209331","18.6461074272884","19.6004374268922","20.1323763037727","14.9631394512304","15.5697380667464","11.8294686661113","10.5183286908078","9.73646836042291","10.9296817575477","10.1680485757205","9.73529555858026","9.34483262872321","9.34002807897821","9.33004558257372","8.82886776145203",
"Turkiye","TUR","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.2535081489046","68.8558663537529","66.3940955552638","69.6358392221577","70.0812432402103","70.2427625502572","67.3565623807362","67.438263159503","66.2355868608339","62.663292267197","63.2592359543103","60.1771200597787","57.8834088638094","51.0778446138073","46.577500815614","43.9250813048684","42.9786355167495","42.2573901454898","38.0644990259812","39.4915716226442","39.5538378606767","37.3498117805855","35.7850139815298","32.9777299016047","31.186183083654","28.7371397712187","28.3269578104838","26.1192583465368","25.1007351039291","22.737844001198","22.7512531225768","21.7990093170326",
"Tuvalu","TUV","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tanzania","TZA","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","87.6375521224621","87.611046328447","87.5524900020916","87.4622871945868","87.2982536286594","87.0954658300534","86.8081907116696","86.5582695614976","86.1564748490279","85.6583616896335","84.9185186519769","83.5172143951872","82.0320112553372","80.2901265467765","78.2727128167016","76.2223125827095","75.6144081775801","75.1446066430274","74.5456396511959","73.8713752228733","73.1700777523723","72.5835764283945","71.740742031432","70.8479512104586","70.2291236299437","69.5610482688501","68.9273924319315","68.2956440756081","67.5652509178568","67.3132321227271","67.4651756873374","66.6237102097424",
"Uganda","UGA","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79.9311202907856","79.8776043663667","79.5832458629177","79.4572921976595","78.9164256683295","78.4341303189211","78.2133097118302","77.8512516393007","77.339940053244","77.1678167143807","76.775239489795","76.2268851688833","75.9683055304058","76.3017091431596","76.8716267936663","76.9170863436229","77.1685276579793","77.4209379737523","77.6826721305474","75.6458036698704","73.6813452987927","71.1929139605051","77.178427919426","75.7959396781374","76.1604771942907","76.0545637104017","75.731970642419","74.9326792513693","73.9540780062432","73.3046005927552","72.3428661115814","71.6234494965067",
"Ukraine","UKR","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.4589824601018","19.6482761287932","19.2271119988597","19.3350685128841","20.4457038907222","19.5908863277572","19.5664906913171","20.0107598555296","19.8817629785224","19.7951952578434","19.6834114017908","19.5251761251179","19.3668592642871","18.9920283216457","18.6518012327382","17.1104025975986","16.329727518534","15.4590030117727","15.2336099936229","15.02959474931","14.7682986433622","14.4820373717392","14.2650377043501","13.0970768693185","13.245195093151","13.274384548996","13.129321894901","13.0412094204196","12.9431651036737","12.9398813172021","12.8466283009134","",
